,GWAS P,GWAS Rank,Prop-Value,log10(Prop-Value),Prop Rank,Empirical P,Adjusted Association
TNFRSF8,1.0,9913.0,0.00017531857541797734,-3.7561720669401928,7667.0,0.387574562734,0.387574562734
TNFRSF9,1.0,9913.0,0.00018836866898999316,-3.7249913309290204,7333.0,0.370690526741,0.370690526741
TNFSF10,1.0,9913.0,0.0012178661517752705,-2.9144004397323937,1132.0,0.0572237387524,0.0572237387524
TNFSF11,1.0,9913.0,0.00017155316936537547,-3.7656012541442165,7751.0,0.391820847235,0.391820847235
TNFSF12,1.0,9913.0,8.0230907492281838e-05,-4.0956582954622016,11259.0,0.56915377616,0.56915377616
TNFSF12-TNFSF13,1.0,9913.0,1.6166794603678921e-05,-4.7913760792853202,16181.0,0.81796582752,0.81796582752
TNFSF13,1.0,9913.0,0.00026419716345712466,-3.5780718494827766,5825.0,0.294459609746,0.294459609746
TNFSF13B,1.0,9913.0,0.00019987624229427965,-3.6992388239592855,7061.0,0.356940653119,0.356940653119
TNFSF14,1.0,9913.0,0.00010358605273409058,-3.9846987159072795,10112.0,0.511171772318,0.511171772318
TNFSF15,9.63e-05,43.0,3.3754589601518794e-05,-4.4716671679263618,14418.0,0.728844404004,7.01877161056e-05
TNFSF18,1.0,9913.0,4.5831101706857592e-05,-4.3388397028804997,13435.0,0.67915276514,0.67915276514
TNFSF4,1.0,9913.0,6.7183019852257774e-05,-4.1727404786769169,11944.0,0.603781215246,0.603781215246
TNFSF8,1.0,9913.0,9.3623488701635781e-05,-4.0286151797473506,10588.0,0.535234051158,0.535234051158
TNFSF9,1.0,9913.0,0.00012136843840383503,-3.9158942359060758,9372.0,0.473764027904,0.473764027904
TNIK,1.0,9913.0,0.00066971827128100572,-3.1741078524625452,2818.0,0.142452734809,0.142452734809
TNIP1,1.0,9913.0,0.00032508904083293591,-3.4879976708791602,4979.0,0.2516934587,0.2516934587
TNIP2,1.0,9913.0,0.00031908985829718061,-3.4960869988637291,5064.0,0.255990294207,0.255990294207
TNIP3,1.0,9913.0,4.6459567647436113e-05,-4.3329248360598127,13391.0,0.676928520878,0.676928520878
TNK1,1.0,9913.0,0.00029125002924939908,-3.5357340223509821,5379.0,0.271913861086,0.271913861086
TNK2,1.0,9913.0,0.00023075552147848243,-3.6368478984539561,6406.0,0.323829744212,0.323829744212
TNKS,1.0,9913.0,0.00022881909035382201,-3.640507745222278,6441.0,0.325599029421,0.325599029421
TNKS1BP1,1.0,9913.0,9.506280987669421e-05,-4.0219893529288271,10520.0,0.531796582752,0.531796582752
TNKS2,1.0,9913.0,0.00074737807175804117,-3.126459648597951,2452.0,0.123951066626,0.123951066626
TNMD,1.0,9913.0,6.6239343692123414e-05,-4.1788839792470487,12027.0,0.607976948741,0.607976948741
TNN,1.0,9913.0,0.00012323428802837199,-3.9092684396576631,9282.0,0.469214437367,0.469214437367
TNNC1,1.0,9913.0,0.00021290083539212223,-3.6718226344495255,6763.0,0.341876453341,0.341876453341
TNNC2,1.0,9913.0,0.00017502405520548921,-3.7569022580276807,7673.0,0.38787786877,0.38787786877
TNNI1,1.0,9913.0,0.00018422189186570519,-3.7346587620243881,7427.0,0.375442321302,0.375442321302
TNNI2,1.0,9913.0,0.00012996313700826734,-3.8861798143404616,9037.0,0.456829440906,0.456829440906
TNNI3,1.0,9913.0,0.00014180167242888657,-3.8483186469924897,8595.0,0.434485896269,0.434485896269
TNNI3K,1.0,9913.0,1.3645735535362923e-05,-4.8650030499288608,16484.0,0.833282782327,0.833282782327
TNNT1,1.0,9913.0,0.00072161595688512538,-3.1416938719315564,2582.0,0.130522697402,0.130522697402
TNNT2,1.0,9913.0,0.00011823101393022267,-3.927268585958906,9497.0,0.48008290365,0.48008290365
TNNT3,1.0,9913.0,0.0002416317000843568,-3.6168460904623179,6208.0,0.313820645031,0.313820645031
TNP1,1.0,9913.0,0.000146720759285272,-3.8335084341784804,8430.0,0.426144980285,0.426144980285
TNP2,1.0,9913.0,7.6983780334986154e-05,-4.1136007664251988,11425.0,0.57754524315,0.57754524315
TNPO1,1.0,9913.0,0.00041787740033289908,-3.3789511157578223,4125.0,0.208522899606,0.208522899606
TNPO2,1.0,9913.0,0.00018023814621828414,-3.7441532880580275,7525.0,0.380396319887,0.380396319887
TNPO3,1.0,9913.0,0.00043117778651290318,-3.3653436212985177,4027.0,0.203568901021,0.203568901021
TNR,1.0,9913.0,0.00041549843437171919,-3.3814306083299401,4144.0,0.209483368719,0.209483368719
TNRC18,1.0,9913.0,3.4193531244420446e-05,-4.466056046299804,14379.0,0.726872914771,0.726872914771
TNRC6A,1.0,9913.0,0.00011800900260088495,-3.9280848602298928,9509.0,0.480689515721,0.480689515721
TNRC6B,1.0,9913.0,0.00047934323720036912,-3.3193533954800962,3747.0,0.189414619351,0.189414619351
TNRC6C,1.0,9913.0,6.799181778314412e-05,-4.1675433476678432,11890.0,0.601051460924,0.601051460924
TNS1,1.0,9913.0,0.00039090442674825709,-3.4079294114263994,4364.0,0.220604590031,0.220604590031
TNS2,1.0,9913.0,0.00030531381847204397,-3.5152535391328934,5222.0,0.263977353149,0.263977353149
TNS3,1.0,9913.0,0.0020007243785154396,-2.6988127360187151,387.0,0.0195632393085,0.0195632393085
TNS4,1.0,9913.0,6.0816744007042046e-05,-4.2159768347283366,12377.0,0.625669800829,0.625669800829
TNXB,1.0,9913.0,0.00067513716239151389,-3.170607985956714,2791.0,0.141087857648,0.141087857648
TOB1,1.0,9913.0,0.000841931411404194,-3.0747232871962935,2039.0,0.103073501163,0.103073501163
TOB2,1.0,9913.0,7.7519692683114536e-05,-4.1105879576586855,11389.0,0.575725406936,0.575725406936
TOE1,1.0,9913.0,0.00012317306613748321,-3.9094842475828919,9287.0,0.469467192397,0.469467192397
TOGARAM1,1.0,9913.0,0.00030041954356363189,-3.5222718180534986,5288.0,0.267313719543,0.267313719543
TOLLIP,1.0,9913.0,0.00017961059479570165,-3.7456680489293004,7540.0,0.381154584976,0.381154584976
TOM1,1.0,9913.0,0.0002209012706431281,-3.6558017860221281,6602.0,0.333737741381,0.333737741381
TOM1L1,1.0,9913.0,0.00012878262843664382,-3.8901427152597257,9079.0,0.458952583156,0.458952583156
TOM1L2,1.0,9913.0,8.1839169493124519e-05,-4.087038786509769,11164.0,0.564351430593,0.564351430593
TOMM20,1.0,9913.0,0.00072930808662349941,-3.137088970920078,2558.0,0.129309473259,0.129309473259
TOMM20L,1.0,9913.0,1.0913506180012776e-05,-4.9620357012902288,16962.0,0.857446163179,0.857446163179
TOMM22,1.0,9913.0,0.0002790989594725281,-3.5542417826306156,5572.0,0.281670205237,0.281670205237
TOMM34,1.0,9913.0,0.00019721384967332634,-3.7050625892655185,7123.0,0.360074815489,0.360074815489
TOMM40,1.0,9913.0,0.001524261571897517,-2.8169404992142528,733.0,0.0370538873724,0.0370538873724
TOMM40L,1.0,9913.0,4.3560425743180635e-05,-4.3609078842649653,13614.0,0.688201395208,0.688201395208
TOMM5,1.0,9913.0,0.00011599162761930979,-3.9355733574106568,9601.0,0.48534020827,0.48534020827
TOMM6,1.0,9913.0,0.0012381939512126185,-2.9072113219201086,1097.0,0.0554544535436,0.0554544535436
TOMM7,1.0,9913.0,9.4117659022853752e-05,-4.0263288835157844,10566.0,0.534121929026,0.534121929026
TOMM70,1.0,9913.0,0.0006007050801107056,-3.2213386952463892,3145.0,0.15898291376,0.15898291376
TOMM70A,1.0,9913.0,1.4866962690180126e-06,-5.8277777484672644,18983.0,0.959609746234,0.959609746234
TONSL,1.0,9913.0,3.5200943222501143e-05,-4.4534456992821188,14279.0,0.721817814175,0.721817814175
TOP1,1.0,9913.0,0.00088961072453760969,-3.0507999901736294,1857.0,0.093873218077,0.093873218077
TOP1MT,1.0,9913.0,4.4522463964831728e-05,-4.3514208089213566,13538.0,0.684359518754,0.684359518754
TOP2A,1.0,9913.0,0.0010589440409074383,-2.9751269892477841,1425.0,0.0720351835002,0.0720351835002
TOP2B,1.0,9913.0,0.0010819179833214119,-2.9658056604318483,1380.0,0.0697603882317,0.0697603882317
TOP3A,1.0,9913.0,0.00023336368722526993,-3.6319667218322556,6352.0,0.32109998989,0.32109998989
TOP3B,1.0,9913.0,0.00012525245045381749,-3.9022137687887741,9208.0,0.465473662926,0.465473662926
TOPAZ1,1.0,9913.0,4.6473004506613448e-06,-5.3327992492241059,18135.0,0.916742493176,0.916742493176
TOPBP1,1.0,9913.0,0.00073648030531280962,-3.1328388624103973,2507.0,0.126731371954,0.126731371954
TOPORS,1.0,9913.0,0.0005571010338630692,-3.2540660355800304,3345.0,0.169093114953,0.169093114953
TOR1A,1.0,9913.0,0.00015850007931985359,-3.7999705161076425,8084.0,0.408654332221,0.408654332221
TOR1AIP1,1.0,9913.0,0.00037639254724713023,-3.4243589843985802,4476.0,0.226266302699,0.226266302699
TOR1AIP2,1.0,9913.0,7.6972212033828559e-05,-4.1136660324702534,11426.0,0.577595794156,0.577595794156
TOR1B,1.0,9913.0,9.1281586872637993e-05,-4.0396168185894066,10694.0,0.54059245779,0.54059245779
TOR2A,1.0,9913.0,1.0615977694707977e-05,-4.9740400026413054,17031.0,0.86093418259,0.86093418259
TOR3A,1.0,9913.0,6.383707686699418e-05,-4.1949270077726055,12179.0,0.615660701648,0.615660701648
TOR4A,1.0,9913.0,2.7107892241807056e-05,-4.5669042494183776,15007.0,0.758618946517,0.758618946517
TOX,1.0,9913.0,0.00018180520700782931,-3.7403936824870785,7483.0,0.378273177636,0.378273177636
TOX2,1.0,9913.0,8.3328925369233238e-05,-4.079204218909033,11082.0,0.560206248104,0.560206248104
TOX3,1.0,9913.0,0.0026620733479548789,-2.5747799826054405,222.0,0.0112223233242,0.0112223233242
TOX4,1.0,9913.0,8.2097810836091598e-05,-4.0856684233249103,11151.0,0.563694267516,0.563694267516
TP53,1.0,9913.0,0.003934300131067936,-2.4051325126691525,98.0,0.00495399858457,0.00495399858457
TP53AIP1,1.0,9913.0,4.34198381853506e-05,-4.3623117993832174,13622.0,0.688605803255,0.688605803255
TP53BP1,1.0,9913.0,0.00048049235101527951,-3.3183135214986552,3742.0,0.189161864321,0.189161864321
TP53BP2,1.0,9913.0,0.00036014987867948338,-3.4435167271842229,4608.0,0.232939035487,0.232939035487
TP53I11,1.0,9913.0,4.6027881960945429e-05,-4.336979009330177,13418.0,0.678293398039,0.678293398039
TP53I13,1.0,9913.0,3.2176012293580209e-06,-5.4924677808151783,18435.0,0.931907794965,0.931907794965
TP53I3,1.0,9913.0,0.0011126006698853582,-2.9536606829108956,1314.0,0.066424021838,0.066424021838
TP53INP1,1.0,9913.0,4.4944398960043511e-05,-4.3473244230032932,13504.0,0.682640784552,0.682640784552
TP53INP2,1.0,9913.0,4.5772395980463732e-05,-4.3393963536015558,13440.0,0.67940552017,0.67940552017
TP53RK,1.0,9913.0,0.00011021085474161802,-3.9577756294204458,9866.0,0.498736224851,0.498736224851
TP53TG1,1.0,9913.0,1.7964484668160372e-06,-5.7455852365157929,18873.0,0.954049135578,0.954049135578
TP53TG3,1.0,9913.0,2.5772280352938478e-06,-5.5888471530096924,18638.0,0.942169649176,0.942169649176
TP53TG3C,1.0,9913.0,1.5031553300133016e-06,-5.8229961388528375,18975.0,0.959205338186,0.959205338186
TP53TG5,1.0,9913.0,0.00030864446769113892,-3.5105415031541649,5186.0,0.262157516935,0.262157516935
TP63,1.0,9913.0,0.00099059719785223933,-3.0041029048605599,1561.0,0.0789101203114,0.0789101203114
TP73,1.0,9913.0,0.00026108473535021179,-3.5832185190118477,5881.0,0.29729046608,0.29729046608
TPBG,1.0,9913.0,0.00074450895529935357,-3.1281300739847371,2467.0,0.124709331716,0.124709331716
TPCN1,1.0,9913.0,4.4612986264899813e-05,-4.3505387053627205,13532.0,0.684056212719,0.684056212719
TPCN2,1.0,9913.0,3.8842139228885472e-05,-4.4106968593583638,13973.0,0.706349206349,0.706349206349
TPD52,1.0,9913.0,0.00021848096129666191,-3.6605864020072958,6649.0,0.336113638661,0.336113638661
TPD52L1,1.0,9913.0,8.7469807323419758e-05,-4.0581418301279673,10878.0,0.549893842887,0.549893842887
TPD52L2,1.0,9913.0,0.00023858435014319904,-3.6223580471256862,6261.0,0.316499848347,0.316499848347
TPD52L3,1.0,9913.0,3.3664781141745392e-05,-4.472824204580597,14425.0,0.729198261045,0.729198261045
TPGS1,1.0,9913.0,1.3439195189968517e-05,-4.8716267383522185,16516.0,0.834900414518,0.834900414518
TPGS2,1.0,9913.0,8.1083557870433262e-05,-4.0910672031265891,11210.0,0.566676776868,0.566676776868
TPH1,1.0,9913.0,8.6964542936184987e-05,-4.0606577812425657,10902.0,0.551107067031,0.551107067031
TPH2,1.0,9913.0,2.2930847209400676e-05,-4.6395798994100232,15402.0,0.778586593873,0.778586593873
TPI1,1.0,9913.0,0.00040549965052946615,-3.3920095157393599,4230.0,0.213830755232,0.213830755232
TPK1,1.0,9913.0,0.00019052061758426242,-3.7200580193659762,7277.0,0.367859670407,0.367859670407
TPM1,1.0,9913.0,0.00061883322671850015,-3.208426375979307,3054.0,0.154382772217,0.154382772217
TPM2,1.0,9913.0,0.00042345619796937484,-3.3731915061456119,4081.0,0.206298655343,0.206298655343
TPM3,1.0,9913.0,0.0003212325699803147,-3.4931804277594258,5034.0,0.254473764028,0.254473764028
TPM4,1.0,9913.0,0.0011367700018122019,-2.9443273955127864,1258.0,0.063593165504,0.063593165504
TPMT,1.0,9913.0,3.3262567917689981e-05,-4.4780442256687287,14466.0,0.73127085229,0.73127085229
TPO,1.0,9913.0,0.00017425066359905134,-3.7588255593025073,7692.0,0.388838337883,0.388838337883
TPP1,1.0,9913.0,0.0010415307157056091,-2.9823279177808035,1452.0,0.0734000606612,0.0734000606612
TPP2,1.0,9913.0,0.00041197000903915381,-3.3851343989738809,4177.0,0.211151551916,0.211151551916
TPPP,1.0,9913.0,0.00012704814622987954,-3.8960316673944657,9141.0,0.462086745526,0.462086745526
TPPP2,1.0,9913.0,2.5126369934756171e-05,-4.5998702504118185,15191.0,0.767920331615,0.767920331615
TPPP3,1.0,9913.0,3.3182169468703002e-05,-4.4790952229685201,14471.0,0.73152360732,0.73152360732
TPR,1.0,9913.0,0.00071196869037969948,-3.1475391045293057,2621.0,0.132494186634,0.132494186634
TPRA1,1.0,9913.0,6.7898224624163758e-05,-4.1681415813308273,11902.0,0.601658072996,0.601658072996
TPRG1,1.0,9913.0,8.1940093265438265e-07,-6.0865035460621275,19272.0,0.974218986958,0.974218986958
TPRG1L,1.0,9913.0,3.2200152397881088e-05,-4.4921420728568959,14563.0,0.736174299869,0.736174299869
TPRKB,1.0,9913.0,0.00030635116418501639,-3.5137804649381383,5208.0,0.263269639066,0.263269639066
TPRN,1.0,9913.0,4.6269456283931422e-05,-4.3347056038991889,13399.0,0.677332928925,0.677332928925
TPRX1,1.0,9913.0,1.5998030576726808e-05,-4.7959334774880746,16198.0,0.818825194621,0.818825194621
TPSAB1,1.0,9913.0,0.00013690568188154921,-3.8635785273327934,8787.0,0.444191689415,0.444191689415
TPSB2,1.0,9913.0,1.0561218083026233e-05,-4.9762859893562785,17055.0,0.862147406733,0.862147406733
TPSD1,1.0,9913.0,0.00014393981664949796,-3.8418190548523747,8522.0,0.430795672834,0.430795672834
TPSG1,1.0,9913.0,9.1565415572130942e-05,-4.0382685291960625,10680.0,0.539884743706,0.539884743706
TPST1,1.0,9913.0,0.00047365025261986843,-3.3245422267291374,3780.0,0.191082802548,0.191082802548
TPST2,1.0,9913.0,5.0382253716414963e-05,-4.2977224093922732,13094.0,0.661914872106,0.661914872106
TPT1,1.0,9913.0,0.0002827440649782362,-3.5486065024918236,5514.0,0.278738246891,0.278738246891
TPT1P8,1.0,9913.0,2.38598697567107e-07,-6.6223319313319058,19751.0,0.998432918815,0.998432918815
TPTE,1.0,9913.0,1.3328948502062464e-05,-4.8752041099832963,16533.0,0.83575978162,0.83575978162
TPTE2,1.0,9913.0,2.5763322518019931e-05,-4.5889981297363578,15124.0,0.764533414215,0.764533414215
TPX2,1.0,9913.0,0.00035395645384992758,-3.451050164572997,4671.0,0.236123748863,0.236123748863
TRA,1.0,9913.0,2.4490059179817477e-05,-4.6110101654086826,15249.0,0.770852289961,0.770852289961
TRA2A,1.0,9913.0,0.00036430491776882955,-3.4385349661573414,4570.0,0.23101809726,0.23101809726
TRA2B,1.0,9913.0,0.00073807975531509128,-3.1318967067111543,2495.0,0.126124759883,0.126124759883
TRA@,1.0,9913.0,4.0706459141788077e-06,-5.3903366731564031,18247.0,0.922404205844,0.922404205844
TRABD,1.0,9913.0,5.5469762655238516e-05,-4.2559436923822203,12719.0,0.642958244869,0.642958244869
TRABD2A,1.0,9913.0,2.2827303771952037e-05,-4.6415453818130397,15414.0,0.779193205945,0.779193205945
TRABD2B,1.0,9913.0,0.00036815301074609127,-3.4339716435233729,4534.0,0.229198261045,0.229198261045
TRAC,1.0,9913.0,9.2413881991582604e-05,-4.0342627861445619,10642.0,0.53796380548,0.53796380548
TRADD,1.0,9913.0,0.00026221537627941409,-3.5813418449208991,5862.0,0.296329996967,0.296329996967
TRAF1,1.0,9913.0,0.0016853666844553858,-2.7733055952612196,573.0,0.028965726418,0.028965726418
TRAF2,1.0,9913.0,0.00062518290651287849,-3.2039929047869182,3022.0,0.152765140026,0.152765140026
TRAF3,1.0,9913.0,0.00036373992274153397,-3.4392090297816198,4576.0,0.231321403296,0.231321403296
TRAF3IP1,1.0,9913.0,6.7755485438521064e-05,-4.1690555388411079,11908.0,0.601961379031,0.601961379031
TRAF3IP2,1.0,9913.0,5.0301153445422938e-05,-4.298422056112285,13101.0,0.662268729148,0.662268729148
TRAF3IP3,1.0,9913.0,0.00016840732734116982,-3.7736390164313374,7832.0,0.395915478718,0.395915478718
TRAF4,1.0,9913.0,0.00036765428505513306,-3.4345603679080603,4539.0,0.229451016075,0.229451016075
TRAF5,1.0,9913.0,0.00034223789160539581,-3.4656719082837757,4790.0,0.242139318572,0.242139318572
TRAF6,1.0,9913.0,0.000693896090531401,-3.158705559354253,2698.0,0.136386614094,0.136386614094
TRAF7,1.0,9913.0,0.00028137537390822469,-3.5507139148748679,5530.0,0.279547062987,0.279547062987
TRAFD1,1.0,9913.0,0.00011036423896483496,-3.9571716271156343,9859.0,0.498382367809,0.498382367809
TRAIP,1.0,9913.0,0.00011605083548979077,-3.9353517285617929,9599.0,0.485239106258,0.485239106258
TRAK1,1.0,9913.0,0.000578577125758724,-3.2376387403270548,3237.0,0.163633606309,0.163633606309
TRAK2,1.0,9913.0,0.00017954357035870251,-3.7458301427948513,7544.0,0.381356789,0.381356789
TRAM1,1.0,9913.0,0.00042099894960860698,-3.3757189877266951,4099.0,0.207208573451,0.207208573451
TRAM1L1,1.0,9913.0,8.797275888866005e-06,-5.0556517880299756,17419.0,0.880547972905,0.880547972905
TRAM2,1.0,9913.0,0.00020095199284296582,-3.6969076825477769,7038.0,0.355777979982,0.355777979982
TRANK1,1.0,9913.0,0.00011598436021530426,-3.9356005687913505,9602.0,0.485390759276,0.485390759276
TRAP1,1.0,9913.0,0.0017907918682319626,-2.7469548863625288,477.0,0.0241128298453,0.0241128298453
TRAPPC1,1.0,9913.0,0.00013736336064620378,-3.8621290925395684,8768.0,0.443231220301,0.443231220301
TRAPPC10,1.0,9913.0,0.00042971556789319731,-3.3668189122513117,4036.0,0.204023860075,0.204023860075
TRAPPC11,1.0,9913.0,0.0010380259368750931,-2.9837917947524923,1459.0,0.073753917703,0.073753917703
TRAPPC12,1.0,9913.0,7.283062521058993e-05,-4.1376859618520765,11632.0,0.588009301385,0.588009301385
TRAPPC13,1.0,9913.0,0.00015533481237559442,-3.8087312028139899,8172.0,0.413102820746,0.413102820746
TRAPPC2,1.0,9913.0,0.00011325488375190619,-3.9459430613612865,9733.0,0.492012941058,0.492012941058
TRAPPC2B,1.0,9913.0,6.8485734673876442e-06,-5.1643998810273954,17770.0,0.898291375998,0.898291375998
TRAPPC2L,1.0,9913.0,0.00017557176196645777,-3.7555453324407497,7659.0,0.387170154686,0.387170154686
TRAPPC3,1.0,9913.0,0.00018996378824557596,-3.7213291783312004,7292.0,0.368617935497,0.368617935497
TRAPPC3L,1.0,9913.0,1.0844467187692263e-05,-4.9647917809600299,16980.0,0.858356081286,0.858356081286
TRAPPC4,1.0,9913.0,7.5379273963166509e-05,-4.1227480498966145,11500.0,0.581336568598,0.581336568598
TRAPPC5,1.0,9913.0,7.702938413212537e-05,-4.1133435744104938,11422.0,0.577393590132,0.577393590132
TRAPPC6A,1.0,9913.0,0.0011234833081544303,-2.9494333756082476,1299.0,0.0656657567486,0.0656657567486
TRAPPC6B,1.0,9913.0,8.9318621548972705e-05,-4.0490579879997739,10791.0,0.545495905369,0.545495905369
TRAPPC8,1.0,9913.0,0.00073383008551798233,-3.1344044870382306,2525.0,0.127641290062,0.127641290062
TRAPPC9,1.0,9913.0,8.2642870923612172e-05,-4.0827946043075816,11121.0,0.562177737337,0.562177737337
TRAT1,1.0,9913.0,0.00016180738145727563,-3.7910016702822049,8000.0,0.40440804772,0.40440804772
TRB,1.0,9913.0,4.3757883015868095e-06,-5.358943697112613,18188.0,0.919421696492,0.919421696492
TRB@,1.0,9913.0,3.6800170795583249e-06,-5.4341501656904168,18333.0,0.926751592357,0.926751592357
TRBC1,1.0,9913.0,8.848130345669629e-05,-4.0531484882107041,10827.0,0.547315741583,0.547315741583
TRBV12-3,1.0,9913.0,3.7374659662150064e-05,-4.427422753383853,14089.0,0.712213123041,0.712213123041
TRBV2,1.0,9913.0,1.0379498699460735e-06,-5.9838236211807532,19165.0,0.96881002932,0.96881002932
TRDC,1.0,9913.0,6.2179437736028425e-07,-6.2063532094276654,19418.0,0.981599433829,0.981599433829
TRDMT1,1.0,9913.0,3.3032465636416399e-05,-4.4810590081334478,14484.0,0.732180770397,0.732180770397
TRDN,1.0,9913.0,5.2658820768044007e-05,-4.2785288706318809,12915.0,0.652866242038,0.652866242038
TREH,1.0,9913.0,0.00012863690311121697,-3.8906344239586459,9088.0,0.45940754221,0.45940754221
TREM1,1.0,9913.0,0.00013354281454592518,-3.8743794748234941,8909.0,0.450358912142,0.450358912142
TREM2,1.0,9913.0,8.5153173160758332e-05,-4.0697991637844027,10996.0,0.555858861591,0.555858861591
TREML1,1.0,9913.0,4.0083860850512436e-06,-5.3970304541737724,18267.0,0.923415225963,0.923415225963
TREML2,1.0,9913.0,1.7087182718189182e-05,-4.7673295365071615,16068.0,0.812253563846,0.812253563846
TREML4,1.0,9913.0,2.687484517452968e-06,-5.5706540290313562,18565.0,0.938479425741,0.938479425741
TRERF1,1.0,9913.0,4.988181274508787e-05,-4.3020577722968696,13134.0,0.663936912345,0.663936912345
TREX1,1.0,9913.0,0.00010186610771100035,-3.9919702878529293,10196.0,0.515418056819,0.515418056819
TREX2,1.0,9913.0,5.575341237550226e-06,-5.2537285465668351,17967.0,0.908249924173,0.908249924173
TRH,1.0,9913.0,0.00026367314130444549,-3.5789341067532039,5839.0,0.29516732383,0.29516732383
